  -0.504458785057067871E+001   0.270876431465148926E+001   0.314829826354980469E+003   0.173077976703643799E+004   0.565857535600662231E+001  -0.795703411102294922E+000  -0.352929198741912842E+001  -0.740299165248870850E+000   0.589864349365234353E+000  -0.317249445858277177E+002  -0.695745825119699557E+001    1
  -0.466003690197226383E+001   0.319699349378624831E+001   0.110387446315809285E+003   0.114281244625883028E+004   0.311245295223951857E+001  -0.195208284463342485E+000  -0.269817495975969202E+001   0.160841567272156549E+001   0.291339402840096739E+000  -0.315545135429472836E+002  -0.696145825119699690E+001    1
  -0.507288606621326643E+001   0.571690759900383583E+001   0.821636324451842142E+003   0.310060561554532751E+004  -0.550139358058143468E+001   0.330586856816929897E+000   0.887369099963735586E+000   0.259569048307944872E+001   0.654155768684444472E+000  -0.314231269039584760E+002  -0.696545825119700712E+001    1
  -0.643709897994995117E+000   0.339397644996643066E+001   0.695356607437133789E+003   0.248207068443298340E+004   0.340184336900711060E+001   0.360974788665771484E+000  -0.169666433334350586E+001   0.275688779354095459E+001   0.589807128906249978E+000  -0.309745109239213754E+002  -0.696945825119700224E+001    1
  -0.919533670903926570E+001  -0.340250975420906787E+001   0.380576648397936253E+003   0.164801085335061316E+004  -0.273302922582992913E+001  -0.628408799845528110E+000  -0.235488683544564026E+001  -0.439665790568493975E+000   0.137167141953085592E+001  -0.308770559559421756E+002  -0.697345825119699203E+001    1
  -0.831718624570452647E+001   0.264707162538170948E+000   0.370725499536898781E+003   0.160577907172639266E+004  -0.110616588311092912E+001   0.506939351308520081E+000  -0.196608926638423842E+001   0.177728848471403467E-001   0.388828937151347032E+000  -0.308168132344546279E+002  -0.697745825119700225E+001    1
  -0.538852691650390625E+001  -0.232191467285156250E+001   0.500221252441406250E+002   0.120379424095153809E+004  -0.719408029317855835E+001   0.990983605384826660E+000   0.127070307731628418E+000  -0.100508308410644531E+001   0.119088408946990976E+001  -0.307977304284013584E+002  -0.698145825119701158E+001    1
  -0.850287199020385742E+001   0.321057128906250000E+001   0.716281890869140625E+003   0.160732886195182800E+004  -0.886462891101837158E+001  -0.482396125793457031E+000   0.573689341545104980E-001  -0.124935454130172729E+001   0.144896391630172738E+001  -0.305942440398160258E+002  -0.698545825119700847E+001    1
  -0.445304512977600098E+001   0.402363181114196777E+001   0.739698290824890137E+003   0.266007652878761292E+004  -0.753429347276687622E+001   0.139505863189697266E-001  -0.339371109008789062E+001   0.204974511265754700E+001   0.269357001781463601E+000  -0.305403884255365519E+002  -0.698945825119699737E+001    1
  -0.403762401699174323E+001   0.164234024538935053E+001   0.632112607877498817E+003   0.102638186188979557E+004   0.312156929997790655E+000  -0.121789916417327615E+000   0.108788932385059489E+000   0.732638399914004701E+000   0.273509725708990625E+000  -0.304207923371267164E+002  -0.699345825119699516E+001    1
  -0.714875016779619177E+001  -0.586098844911167838E+001   0.438322800054603420E+003   0.133674448666761691E+004   0.244272952954322875E+001  -0.259670902483350119E+000  -0.295430893292333829E+001  -0.374469129030110981E+000   0.138661232482050845E+001  -0.303323220663067161E+002  -0.699745825119699649E+001    1
  -0.960316240787506104E+001   0.742321014404296875E-001   0.190348327159881592E+003   0.147211796045303345E+004  -0.361566835641860962E+001   0.523528933525085449E+000   0.647941887378692627E+000   0.638137936592102051E+000   0.100894109010696420E+001  -0.301439330953697713E+002  -0.700145825119699072E+001    1
  -0.580887133722653193E+001   0.212773756565999861E+001   0.334879517907110767E+003   0.105182695415079138E+004   0.258540528038461481E+001   0.406786125626482864E+000  -0.236067732371162364E+001   0.234497698128855703E+001   0.141105514010263500E+000  -0.300719733969821306E+002  -0.700545825119699916E+001    1
  -0.542746356652189821E+001   0.587198165637504133E+001   0.425799963234638653E+003   0.168105774848543456E+004  -0.701984006571105734E+001   0.550753242883714522E+000  -0.122725799528144996E+001   0.159807488002194109E+001   0.815470420057915812E+000  -0.300300177856561881E+002  -0.700945825119699606E+001    1
  -0.705742291152165535E+001  -0.262722855496900998E+001   0.239984569787187894E+003   0.312938982190056595E+004  -0.729299239878532202E+001  -0.682273422973487254E-001  -0.208948593784124892E+000   0.322431894511635786E+000   0.575344233543348293E+000  -0.300038469767359501E+002  -0.701345825119699473E+001    1
  -0.304429650306701660E+001   0.444045782089233398E+000   0.537588059902191162E+003   0.317431351542472839E+004   0.222405141592025757E+001   0.231388330459594727E+000  -0.208666706085205078E+001   0.138589596748352051E+001   0.154351249933242807E+001  -0.299655636949477078E+002  -0.701745825119700939E+001    1
  -0.666204810142517090E+001   0.255235075950622559E+001   0.516696095466613770E+003   0.176883584260940552E+004  -0.800229424238204956E+001  -0.689416766166687012E+000  -0.281924659013748169E+001   0.620822668075561523E+000   0.130325782895088205E+001  -0.297490500911550804E+002  -0.702145825119699829E+001    1
  -0.781167447566986084E+001  -0.414491343498229980E+001   0.275073528289794922E+003   0.299643090367317200E+004  -0.591600179672241211E+000   0.989424824714660645E+000  -0.998033821582794189E+000  -0.794244021177291870E+000   0.270373111963272073E+000  -0.296480918174609442E+002  -0.702545825119698630E+001    1
  -0.945621371269226074E+001  -0.984623193740844727E+000   0.788208842277526855E+003   0.167261889576911926E+004  -0.733524584770202637E+001  -0.455137014389038086E+000  -0.165625268220901489E+001  -0.116244855523109436E+001   0.769422149658203103E+000  -0.293561596044089654E+002  -0.702945825119699830E+001    1
  -0.381595776121501284E+001   0.293349085527335873E+001   0.254593049250547267E+003   0.194082382282467665E+004   0.185188378696085287E+001   0.124292451965980710E+000  -0.140987710140488254E+001  -0.767455731498842275E+000   0.152377855101413617E+001  -0.293169867231814365E+002  -0.703345825119700585E+001    1
  -0.404234528541564941E+001   0.491789817810058594E+001   0.746347665786743164E+003   0.201622462272644043E+004   0.894900619983673096E+000   0.180803894996643066E+000  -0.197757416963577271E+001   0.291964316368103027E+001   0.127192721366882333E+001  -0.291533755742211760E+002  -0.703745825119699653E+001    1
  -0.874696965878525212E+001   0.434724707344102512E+000   0.711910536053652777E+003   0.238169806778308975E+004  -0.205576859166168457E+001   0.769126859862496959E+000  -0.319404936882950885E+001  -0.138623663077272385E+001   0.150583933673976311E+001  -0.287927207901859354E+002  -0.704145825119699964E+001    1
  -0.741998343674476590E+001   0.239081303545292201E+001   0.480005905681211289E+003   0.103964160738136684E+004  -0.441265612778067329E+001  -0.945697191784037328E+000  -0.153945878449815643E+001  -0.106522752880676586E+001   0.603773355056881789E+000  -0.285277227271536589E+002  -0.704545825119699742E+001    1
  -0.339630730336119324E+001   0.724551980345104596E+000   0.326036555939921982E+003   0.311145895537789102E+004  -0.387850040347701519E+001   0.602149980038374721E+000   0.133014829574383597E+000   0.127579195906324472E+001   0.646438060426940297E+000  -0.282071575790723585E+002  -0.704945825119698988E+001    1
  -0.762640297412872314E+001  -0.366920328140258789E+001   0.371592700481414795E+003   0.231849810481071472E+004   0.322183763980865479E+001  -0.340492844581604004E+000  -0.363601678609848022E+001  -0.128199166059494019E+001   0.126739656925201422E+000  -0.281961975980091708E+002  -0.705345825119700365E+001    1
  -0.362156292867530816E+001   0.599703529215471320E+000   0.336055612858682423E+003   0.137541268087473895E+004  -0.332862198336026616E+001  -0.198619025056370191E+000  -0.231243733688136643E+001   0.226367658016107676E+001   0.674384096515279974E+000  -0.277478111995809229E+002  -0.705745825119701298E+001    1
  -0.514079213142395020E+001  -0.106156325340270996E+001   0.667422056198120117E+003   0.195509216189384460E+004  -0.117538028955459595E+001   0.343946814537048340E+000  -0.292813181877136230E-001   0.279558536410331726E+001   0.612029767036437966E+000  -0.277024934368669129E+002  -0.706145825119700099E+001    1
  -0.764634728431701660E+001  -0.547782969474792480E+001   0.338463306427001953E+003   0.308975702524185181E+004   0.144228762388229370E+001  -0.571250915527343750E-003  -0.716589629650115967E+000  -0.505458354949951172E+000   0.695425277948379494E+000  -0.276243727013590892E+002  -0.706545825119700055E+001    1
  -0.532454970258833082E+001   0.389476627737969316E+000   0.292749035523829491E+003   0.158540000180473089E+004  -0.787302300464785443E+001   0.778967492660151084E+000  -0.306872988452796225E+001  -0.828021623463140788E+000   0.110752701647357688E+001  -0.272603972466090028E+002  -0.706945825119700544E+001    1
  -0.654975471639039153E+001  -0.579854021234668782E+001   0.722309070203499687E+003   0.119852952228250319E+004   0.541426213180559124E+001  -0.874844845250644987E+000  -0.305189442916811871E+001  -0.339824541524360590E+000   0.107549928315514820E+001  -0.268160233552937584E+002  -0.707345825119700145E+001    1
  -0.533566574910024194E+001   0.275806443418067992E+001   0.169969943380643343E+003   0.129601534610310819E+004  -0.378265620083511234E+001   0.295119067557350068E-001  -0.311224552346117900E+000   0.177748037748349219E+001   0.668930010068288228E+000  -0.267513252239664929E+002  -0.707745825119699923E+001    1
  -0.779869866885315410E+001  -0.439338866570124154E+001   0.500197806378481431E+002   0.251346772484367057E+004  -0.149250908392874138E+001  -0.636843935716582932E+000  -0.501116194879348775E+000   0.130916317944401284E+001   0.988079459864586895E+000  -0.266477875432736298E+002  -0.708145825119699257E+001    1
  -0.519621908664703369E+001   0.446811175346374512E+001   0.833996653556823730E+003   0.174165612459182739E+004  -0.688305848836898804E+001   0.916524171829223633E+000  -0.827069222927093506E+000   0.198771420121192932E+001   0.152926505208015451E+001  -0.263898373349808253E+002  -0.708545825119700012E+001    1
  -0.470118068648186949E+001   0.527985317318333358E+001   0.218054472311344824E+003   0.244274252155704562E+004  -0.497596654641370151E+000  -0.243139842243056403E+000  -0.340734229807569600E+001   0.146553519057794457E+001   0.381240117125836719E+000  -0.262556152664709188E+002  -0.708945825119699702E+001    1
  -0.638532475124495935E+001   0.360227604147376645E+001   0.877956136171297203E+003   0.253917186463545841E+004  -0.266628694051553872E+001   0.538901492285768446E+000  -0.936124696575318271E+000   0.971644311354774803E+000   0.111518956905219269E+001  -0.261170355116906379E+002  -0.709345825119698414E+001    1
  -0.898903429508209229E+001  -0.829396247863769531E-001   0.401980578899383545E+003   0.163206329941749573E+004  -0.343421512842178345E+001   0.289861917495727539E+000  -0.249476069211959839E+001   0.235998603701591492E+001   0.597412085533142068E+000  -0.260664852345151985E+002  -0.709745825119699170E+001    1
  -0.310238347584941287E+001   0.286234397002392882E+001   0.550252253558268308E+003   0.258665086069620429E+004   0.526339625678451739E+001   0.404857625013408162E+000  -0.774626603011151271E+000   0.350623576429793138E+000   0.108884220958550415E+001  -0.260225336958706492E+002  -0.710145825119699214E+001    1
  -0.537912029636349054E+001  -0.389048172010106086E+001   0.297124099007610369E+003   0.191890022631965940E+004  -0.155302715052059170E+001  -0.412822205807169551E-001  -0.222287722293171264E+001   0.107472520804469873E+001   0.126079590151686260E+001  -0.259697033330766835E+002  -0.710545825119699437E+001    1
  -0.795489951416416652E+001  -0.223258120563462636E+001   0.752506388424101942E+003   0.207346946370136993E+004   0.185186282269441271E+001   0.149051372413828043E+000  -0.125177849761726812E+001  -0.982419330993395290E+000   0.996696301611389113E+000  -0.259187517851944236E+002  -0.710945825119699659E+001    1
  -0.543854616422641257E+001   0.309966391461297697E+001   0.180084494593395476E+003   0.139862102280942236E+004   0.375171169535398974E+000  -0.424628715817134017E+000  -0.444084740133584344E+000  -0.136810147025191098E+001   0.303731994972659403E+000  -0.257717657998509644E+002  -0.711345825119699349E+001    1
  -0.535653987770691931E+001  -0.247991475877975187E+001   0.718217116909041579E+003   0.117913717794433478E+004  -0.439873030464661330E+001   0.366558945801277902E+000  -0.116596534056980961E+001  -0.916163165103760502E-001   0.476381880502829813E+000  -0.256079493750208513E+002  -0.711745825119700015E+001    1
  -0.457651615142822266E+001   0.334564018249511719E+001   0.668845832347869873E+003   0.233019343018531799E+004  -0.790699267387390137E+001  -0.242818355560302734E+000  -0.291825497150421143E+001   0.199675458669662476E+001   0.103957763910293588E+001  -0.255575752077433833E+002  -0.712145825119699705E+001    1
  -0.874625731202196732E+001  -0.303313503891832337E+001   0.418142261054441519E+003   0.168098975804746010E+004  -0.926782696668290384E+000  -0.932805383001747979E-001  -0.308738411076008346E+001   0.172699361609839697E+001   0.532648271265905415E+000  -0.252134517710064614E+002  -0.712545825119700371E+001    1
  -0.345849112913754020E+001   0.146281537367548875E+001   0.388387512029069796E+003   0.150102918821289677E+004  -0.573713184063602455E+001   0.966664225603338201E+000  -0.181893456794545383E+001   0.186237430313474261E+001   0.374759567185544928E+000  -0.250815043457090354E+002  -0.712945825119701038E+001    1
  -0.518549084663391113E+001  -0.569426822662353516E+001   0.147772192955017090E+003   0.164378872513771057E+004   0.185788160562515259E+001  -0.740972757339477539E-001  -0.286747032403945923E+001   0.204383513331413269E+001   0.241879290342330938E+000  -0.250764310025010602E+002  -0.713345825119700816E+001    1
